path, label
/home/c3-0/datasets/Diving48/rgb/-mmq0PT-u8k_00150.mp4, 38
/home/c3-0/datasets/Diving48/rgb/-mmq0PT-u8k_00151.mp4, 38
/home/c3-0/datasets/Diving48/rgb/-mmq0PT-u8k_00152.mp4, 38
/home/c3-0/datasets/Diving48/rgb/-mmq0PT-u8k_00153.mp4, 38
/home/c3-0/datasets/Diving48/rgb/-mmq0PT-u8k_00154.mp4, 38
/home/c3-0/datasets/Diving48/rgb/-mmq0PT-u8k_00155.mp4, 0
/home/c3-0/datasets/Diving48/rgb/-mmq0PT-u8k_00156.mp4, 0
/home/c3-0/datasets/Diving48/rgb/-mmq0PT-u8k_00157.mp4, 0
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00000.mp4, 15
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00001.mp4, 15
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00002.mp4, 15
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00003.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00004.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00005.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00006.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00007.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00008.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00009.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00010.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00011.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00012.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00013.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00014.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00015.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00016.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00017.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00018.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00019.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00020.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00021.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00022.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00023.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00024.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00025.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00026.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00027.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00028.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00029.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00030.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00031.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00032.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00033.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00034.mp4, 44
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00035.mp4, 44
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00036.mp4, 44
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00037.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00038.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00039.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00040.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00041.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00042.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00043.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00044.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00045.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00046.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00047.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00048.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00049.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00050.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00051.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00052.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00053.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00054.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00055.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00056.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00057.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00058.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00059.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00060.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00061.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00062.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00063.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00064.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00065.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00066.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00067.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00068.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00069.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00070.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00071.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00072.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00073.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00074.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00075.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00076.mp4, 13
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00077.mp4, 13
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00078.mp4, 13
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00079.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00080.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00081.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00082.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00083.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00084.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00085.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00086.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00087.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00088.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00089.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00090.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00091.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00092.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00093.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00094.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00095.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00096.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00097.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00098.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00099.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00100.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00101.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00102.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00103.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00104.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00105.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00106.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00107.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00108.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00109.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00110.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00111.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00112.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00113.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00114.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00115.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00116.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00117.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00118.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00119.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00120.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00121.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00122.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00123.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00124.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00125.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00126.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00127.mp4, 10
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00128.mp4, 10
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00129.mp4, 10
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00130.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00131.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00132.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00133.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00134.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00135.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00136.mp4, 28
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00137.mp4, 28
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00138.mp4, 28
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00139.mp4, 24
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00140.mp4, 24
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00141.mp4, 24
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00142.mp4, 24
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00143.mp4, 24
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00144.mp4, 24
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00145.mp4, 24
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00146.mp4, 24
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00147.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00148.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00149.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00150.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00151.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00152.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00153.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00154.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00155.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00156.mp4, 6
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00157.mp4, 6
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00158.mp4, 6
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00159.mp4, 10
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00160.mp4, 10
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00161.mp4, 10
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00162.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00163.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00164.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00165.mp4, 6
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00166.mp4, 6
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00167.mp4, 6
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00168.mp4, 6
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00169.mp4, 6
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00170.mp4, 6
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00171.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00172.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00173.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00174.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00175.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00176.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00177.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00178.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00179.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00180.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00181.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00182.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00183.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00184.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00185.mp4, 5
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00186.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00187.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00188.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00189.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00190.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00191.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00192.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00193.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00194.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00195.mp4, 10
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00196.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00197.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00198.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00199.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00200.mp4, 13
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00201.mp4, 13
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00202.mp4, 13
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00203.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00204.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00205.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00206.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00207.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00208.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00209.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00210.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00211.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00212.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00213.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00214.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00215.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00216.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00217.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00218.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00219.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00220.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00221.mp4, 14
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00222.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00223.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00224.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00225.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00226.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00227.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00228.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00229.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00230.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00231.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00232.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00233.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00234.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00235.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00236.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00237.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00238.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00239.mp4, 11
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00240.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00241.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00242.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00243.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00244.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00245.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00246.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00247.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00248.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00249.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00250.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00251.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00252.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00253.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00254.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00255.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00256.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00257.mp4, 9
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00258.mp4, 44
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00259.mp4, 44
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00260.mp4, 44
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00261.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00262.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00263.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00264.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00265.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00266.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00267.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00268.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00269.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00270.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00271.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00272.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00273.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00274.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00275.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00276.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00277.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00278.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00279.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00280.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00281.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00282.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00283.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00284.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00285.mp4, 26
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00286.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00287.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00288.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00289.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00290.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00291.mp4, 35
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00292.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00293.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00294.mp4, 12
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00295.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00296.mp4, 45
/home/c3-0/datasets/Diving48/rgb/LNMISxO35S0_00297.mp4, 45
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00000.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00001.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00002.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00003.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00004.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00005.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00006.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00007.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00008.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00009.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00010.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00011.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00012.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00013.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00014.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00015.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00016.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00017.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00018.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00019.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00020.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00021.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00022.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00023.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00024.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00025.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00026.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00027.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00028.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00029.mp4, 26
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00030.mp4, 33
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00031.mp4, 33
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00032.mp4, 33
/home/c3-0/datasets/Diving48/rgb/D6zILEKIJbk_00033.mp4, 26
